,b1x,b1y,b2x,b2y,b3x,b3y,b4x,b4y
2003-11-23 05:16:56,0.13006948581473723,0.1260319839835926,0.12941037160017596,0.12377201035206674,0.13677870013184243,0.14060852580692426,0.1508340739293903,0.1482505005127204
2003-11-23 05:26:56,0.1294448947702511,0.12504292201767608,0.12936481273499614,0.12247287465208222,0.1386030079593725,0.14076810391132444,0.14873831730064954,0.1466542311636331
2003-11-23 05:36:56,0.12877567264026515,0.12656814297573135,0.1286835294692123,0.12306518872991709,0.1372556765467065,0.13886923189608918,0.14974276087699612,0.1452466917329958
2003-11-23 05:46:56,0.13068738707944663,0.127724107622442,0.13041828214268258,0.123679183553884,0.13626534498754928,0.13878255774207826,0.14957927633185303,0.14665384051955738
2003-11-23 05:56:56,0.12838097563357628,0.12536334781971759,0.12843879095658903,0.12229503393720381,0.13628643976756694,0.13949304165242496,0.14850202646613664,0.14624835197031186
2003-11-23 06:06:56,0.1301863372234966,0.12665940719761642,0.1288256750817917,0.12187348015039705,0.1361313052395132,0.13991483959177753,0.15069852043556825,0.1471809658674752
2003-11-23 06:16:56,0.13064309780751043,0.1269122027442743,0.12913281898530274,0.12306767908589294,0.1389878412031832,0.14194833732115972,0.14933771180233588,0.1469135699985351
2003-11-23 06:26:56,0.1295369402802871,0.1253543630060056,0.129107622442502,0.12174051467356736,0.13741950290541594,0.14014668684994414,0.14983461106499413,0.14651062063577291
2003-11-23 06:36:56,0.12956394355193038,0.12557790907759134,0.12853728209385223,0.12215093510425229,0.137030226085259,0.13911650959519575,0.14722847795302557,0.14522237413936262
2003-11-23 06:46:56,0.13044255090580603,0.1265005615508568,0.12944904536354324,0.12249147907612626,0.1357117046730803,0.1400045900678755,0.14960847697641663,0.14698784120318525
2003-11-23 06:56:56,0.12957536989110793,0.12589174276087584,0.12893446945651624,0.12212100200205052,0.13719673812197908,0.1392972801406317,0.14857175643341966,0.14601972752575754
2003-11-23 07:06:56,0.12987479857414896,0.12617671761316507,0.1289604961179745,0.12231481029347106,0.1387745983690617,0.1410976121880959,0.14763884955320147,0.1433241857512577
2003-11-23 07:16:56,0.1313356120904334,0.12661345768836316,0.1297933492846324,0.12331002490355823,0.13938937448117542,0.1413299477513547,0.1457181503003081,0.14384574442111378
2003-11-23 07:26:56,0.13036867034523103,0.12530138190341322,0.12808267005224888,0.12159836906098942,0.13664090043459226,0.1398944284388897,0.1443308755310316,0.14295815225352979
2003-11-23 07:36:56,0.12924258997021273,0.12581962009863704,0.12836867034523167,0.1223322427852925,0.13526685873333683,0.13824625225841156,0.14479613262366464,0.14373284828360783
2003-11-23 07:46:56,0.1307311392157811,0.12679452121685622,0.12845988573660705,0.12293920601591826,0.1391565017823142,0.14223521656330962,0.14762229601054808,0.14580155281019666
2003-11-23 07:56:56,0.1299058059475559,0.12723692563113503,0.1283658870062014,0.1223506030567887,0.1399812002539186,0.14091620684603742,0.14698232335563308,0.1454300991259347
2003-11-23 08:06:56,0.12986049123492405,0.1260745641877051,0.12766267884174132,0.12257712778944153,0.13518628839298807,0.13871658772401035,0.1454630108892039,0.13945602812637367
2003-11-23 08:16:56,0.13068631280824244,0.12690829630352948,0.1287681039113249,0.12242936666829418,0.1373146638019435,0.14086415352312212,0.14815415791786754,0.14675999804678128
2003-11-23 08:26:56,0.1292243761902442,0.12575570096196054,0.12743766785487592,0.12174095414815149,0.13851149958494052,0.13986762048928195,0.1468831485912395,0.14555403095854233
2003-11-23 08:36:56,0.12989345182870296,0.12697597538942373,0.1283845402607551,0.12190155769324672,0.1359144977782121,0.13908955515406096,0.14939762683724955,0.14581210020020588
2003-11-23 08:46:56,0.13055451926363604,0.1278220127935933,0.12932457639533237,0.12378675716587724,0.13932775037843662,0.14157942282337993,0.14733624688705535,0.14700952194931513
2003-11-23 08:56:56,0.12855393329752415,0.12561638751892085,0.12735123785341038,0.12168597099467664,0.13690229015088717,0.13943258948190995,0.14271790614776136,0.14292651008350035
2003-11-23 09:06:56,0.12997748913521112,0.12575780067386103,0.12773382489379384,0.12229415498803577,0.1371307192734011,0.1397291859954096,0.14478919869134285,0.14292670540553862
2003-11-23 09:16:56,0.13029561990331587,0.12719317349479897,0.12850695834757525,0.12271736901215817,0.13890194833732183,0.13976209775868148,0.14503418135651266,0.14606723961130863
2003-11-23 09:26:56,0.12957410029786628,0.12599658186434826,0.12817803603691594,0.12189765125250203,0.13633722349724234,0.13861814541725662,0.14551579666975922,0.14614004590067903
2003-11-23 09:36:56,0.12956072073831695,0.1263787782606568,0.12767513062161207,0.12173431319888636,0.134998144440647,0.13975462669075756,0.14675618926705455,0.1446343083158361
2003-11-23 09:46:56,0.13060320328140973,0.1265843058743099,0.1290637238146399,0.12340714878656107,0.13835577909077446,0.140760193368818,0.1502579715806452,0.14674949948728103
2003-11-23 09:56:56,0.12974505591093266,0.1257272816055464,0.12859944333219328,0.12241891693930211,0.1376156550612828,0.14028321695395327,0.14991283754089577,0.14620176766443654
2003-11-23 10:06:56,0.12966927096049613,0.1247560427755258,0.12828058010645085,0.1220210947800177,0.1365628204502181,0.1391430733922554,0.14762376092582757,0.14368562918111322
2003-11-23 10:16:56,0.1301535719517551,0.12724488500415101,0.1288533131500553,0.12360051760339721,0.13680331070853088,0.13992470335465668,0.1503163240392607,0.14643947458371964
2003-11-23 10:26:56,0.12969353972361936,0.1263094877679573,0.12884213096342542,0.12225943649592241,0.13660974656965733,0.14045636993993857,0.14748137116070054,0.14519473607109848
2003-11-23 10:36:56,0.12933546559890682,0.12544328336344457,0.1279516577957905,0.12221343815615869,0.13804336149226076,0.14038283119293002,0.1486348454514388,0.14429488744567692
2003-11-23 10:46:56,0.13063455246838285,0.1264489477025244,0.12894203818545807,0.12304858635675515,0.13891288637140567,0.14175423604668183,0.14866458323160442,0.13773641291078695
2003-11-23 10:56:56,0.13034484105669153,0.12637628790468264,0.1288761658284102,0.12277201035206713,0.13830914595439286,0.14244924068558124,0.1476486156550624,0.14427769910640156
2003-11-23 11:06:56,0.13037326041310612,0.12578734313198892,0.12808476976414887,0.12199697250842242,0.13625557888568818,0.1386642902485471,0.14591718345622434,0.17694565164314588
2003-11-23 11:16:56,0.13006943698422826,0.12654719468724113,0.12875096440255906,0.12366150690951673,0.136635236095513,0.1394756579911122,0.1461956150202651,0.14373553396161928
2003-11-23 11:26:56,0.12926817715708785,0.12539479466770811,0.1285230724156448,0.12112061135797599,0.13522354607158638,0.13955847453488934,0.14783700375994868,0.14659099565408518
2003-11-23 11:36:56,0.1296103325357677,0.1261245177987196,0.12799243127105922,0.1217731334537823,0.13615650178231353,0.1394902094828853,0.1466122857561415,0.14512505493432273
2003-11-23 11:46:56,0.1299803701352598,0.12736652180282226,0.12942204209189906,0.12305224864495266,0.13605659456028138,0.1386639484349831,0.14634337614141418,0.14451828702573452
2003-11-23 11:56:56,0.12950603056789883,0.12576239074173517,0.12812642218858283,0.12166419258752663,0.13581600664094945,0.13909673323892813,0.14841281312564106,0.14590468284584235
2003-11-23 12:06:56,0.13025611602128967,0.1262607060891635,0.12795810342301833,0.12270276868987745,0.1362392206650715,0.13903608574637447,0.14639005810830744,0.14473402021583107
2003-11-23 12:16:56,0.1303744811758388,0.12720967820694343,0.12827725963181863,0.12253137360222718,0.13743566580399483,0.14064480687533543,0.149105815713658,0.1450663118316326
2003-11-23 12:26:56,0.1290663118316324,0.12597260608428118,0.12793363933785923,0.12234738024317501,0.1377012549440895,0.14004341032277035,0.146509741686606,0.14331158747985764
2003-11-23 12:36:56,0.13006372381463965,0.125719029249475,0.12807847062844824,0.12174520240246053,0.13664832267200633,0.13963362468870608,0.1495928023829287,0.14509819815420757
2003-11-23 12:46:56,0.1303194491918552,0.12611607012061032,0.12961502026466112,0.12290150886273682,0.1364632550417505,0.13975882611455712,0.14961970799355498,0.14538004785389994
2003-11-23 12:56:56,0.12991796474437248,0.1254307339225545,0.1282442502075293,0.1226584305874297,0.13698891547438863,0.13990463401533249,0.14717290883344014,0.14327491576737225
2003-11-23 13:06:56,0.12874515357195213,0.12498422774549495,0.12769231896088665,0.12177464719956979,0.13767527711314084,0.13969798329996683,0.14880990282728682,0.1465176522291134
2003-11-23 13:16:56,0.1302327750378429,0.12639450168465172,0.12872645148688894,0.12364090043459128,0.13664749255334696,0.14168733824893914,0.1491685140876025,0.14605307876361187
2003-11-23 13:26:56,0.1307930074710674,0.12583168123443456,0.1284066604814688,0.12227491576737058,0.13683275550563986,0.14050715366961375,0.14617056496899364,0.145420333024075
2003-11-23 13:36:56,0.12933351237853416,0.12594350310073718,0.12727384149616688,0.12222554812246701,0.13604531471263304,0.14042253039699262,0.1478532154890383,0.1452325797158065
2003-11-23 13:46:56,0.1309770984911369,0.12725059817373907,0.12909858879828143,0.12396840666048184,0.1380271497631726,0.14185248303139933,0.1498348063870296,0.14579300747106858
2003-11-23 13:56:56,0.12930016114068085,0.126007324576395,0.1282803847844129,0.12264583231603038,0.1371632403925964,0.1394112505493441,0.14582919087846255,0.14381371160701217
2003-11-23 14:06:56,0.13018233312173413,0.1261247619512679,0.1285497827042328,0.12306743493334572,0.13546740563504114,0.1398684017774317,0.1467904682845854,0.14364602763806888
2003-11-23 14:16:56,0.12998486254211578,0.12680760779334893,0.1293720396503747,0.12310537623907354,0.1380295912886371,0.1410516138483326,0.1487325064700439,0.14638092680306666
2003-11-23 14:26:56,0.13028121490307154,0.12700874066116485,0.12639005810830545,0.12181244201376948,0.13635074954831694,0.14041789149860856,0.14679398408125577,0.14438507739635786
2003-11-23 14:36:56,0.12980462913228163,0.12636906098930653,0.12722310659700217,0.12248058987255131,0.1377161482494265,0.14086337223497314,0.1501483470872612,0.14567644904536425
2003-11-23 14:46:56,0.13104453342448452,0.12634303432784785,0.12881166072562183,0.12308931100151316,0.13525357683480607,0.14006015918746106,0.1470137702036219,0.1454794179403296
2003-11-23 14:56:56,0.12925338151276994,0.12640851604082148,0.12840246105766945,0.12159495092533751,0.1353802920064463,0.13904248254309326,0.1442543092924465,0.14393070950730116
2003-11-23 15:06:56,0.13166194638410128,0.12749738756775134,0.12809648908638038,0.12231393134430353,0.13871878509692867,0.14081825284437827,0.1495223887885158,0.14652312124615602
2003-11-23 15:16:56,0.12992128521900578,0.12732882464964107,0.12883778504809829,0.12400351579666917,0.13813667659553694,0.14271180233409786,0.1482474730211447,0.14509165486596032
2003-11-23 15:26:56,0.1293025050051273,0.12593437179549666,0.12795888471116776,0.1227066751306221,0.13709414522193478,0.14012832657844726,0.14571932223253073,0.14411138239171814
2003-11-23 15:36:56,0.12968216221495177,0.1265187265003165,0.12838942331168557,0.1225861614336635,0.13619664046096122,0.14053283851750545,0.14739928707456396,0.1454879144489481
2003-11-23 15:46:56,0.12967893940133632,0.1269665999316371,0.12872117779188452,0.12366487621465923,0.13648474046584333,0.13941159236290876,0.1478252356072071,0.1448714292690073
2003-11-23 15:56:56,0.12966101860442364,0.12610342301870164,0.12855969529762284,0.12254685287367546,0.1342517212754535,0.13786132135358228,0.1462099711899998,0.14372405879193387
2003-11-23 16:06:56,0.1307700571316961,0.12724385956345435,0.12772444943600766,0.12282928853947855,0.13482772596318146,0.13898886664387922,0.1449503393720403,0.14213789735827007
2003-11-23 16:16:56,0.1308607842179795,0.12718501879974606,0.12903232579715912,0.12304912349235704,0.1362280873089513,0.1394836173641303,0.1472113872747693,0.1456579422823387
2003-11-23 16:26:56,0.13079906245422207,0.12706680013672572,0.12846672200791065,0.12330035646271688,0.1353329264124243,0.13801772547487728,0.14367405635040925,0.14292787733776077
2003-11-23 16:36:56,0.1302194443088045,0.12626666341129889,0.12870320816446104,0.122885980760778,0.1363859075150152,0.14008823673030935,0.14532867815811296,0.1431712485961238
2003-11-23 16:46:56,0.13152009375457646,0.12838112212510336,0.12971443918160083,0.12452766248352022,0.13655534938229488,0.1402915669710431,0.14387431026905595,0.1440422872210557
2003-11-23 16:56:56,0.12952058205967096,0.12615889447726958,0.1271043996288883,0.12188349040480442,0.13458904243371206,0.13911611895112105,0.14360032228136183,0.14323731627520947
2003-11-23 17:06:56,0.1296135553493824,0.12574769275843595,0.12766736657063335,0.12229239708970116,0.135530543483569,0.1388283607598029,0.1432064065628212,0.14240802773572928
2003-11-23 17:16:56,0.12964959226524742,0.12688148835392318,0.12883451340397573,0.12332696909028673,0.1370743200351577,0.13930904829337415,0.14780550808145004,0.1446127740612347
2003-11-23 17:26:56,0.13047380243175924,0.12649714341520552,0.12817603398603328,0.12238429610820777,0.13671111870696942,0.14057512573856187,0.14345695590605112,0.1437767469114704
2003-11-23 17:36:56,0.1294265344987547,0.12574354216514363,0.12833297524293064,0.12245793251623507,0.13551745690707603,0.13942233507495494,0.14565271741784355,0.1429615215586706
2003-11-23 20:01:11,0.12993378582938603,0.12521529371551324,0.1271303774598366,0.12212520142585055,0.13559021436593607,0.13964397675667753,0.1409881830167498,0.1423340495141371
2003-11-23 20:01:24,0.1294758533131505,0.1263775574979236,0.12642560671907768,0.12185135992968402,0.13542072366814803,0.1383565603789254,0.140607549196739,0.14294570047365635
2003-11-23 20:11:24,0.1304333219395482,0.12744176961765702,0.1278823184725812,0.12302710093266271,0.13503647639044875,0.14005488549245546,0.14419073196933566,0.14219410127447754
2003-11-23 20:21:24,0.13020323257971536,0.12709380340836895,0.1284560769568829,0.12290673372723278,0.13647116558425731,0.1396312319937501,0.1422590458518481,0.14318706968113704
2003-11-23 20:31:24,0.13002666145807892,0.1256049611797442,0.12801235411885417,0.12247238634698909,0.13520967820694346,0.13899833976268441,0.1413881048879349,0.1426108696713714
2003-11-23 20:41:24,0.13095287855852303,0.12603794130572674,0.1273456223448412,0.12213052395136441,0.13673607109722108,0.14078783143708265,0.14178783143708248,0.14369080521509847
2003-11-23 20:51:24,0.13127296254699944,0.12564119341764723,0.12716778162996287,0.12317217637579887,0.13487518921822328,0.1392892231065986,0.14054607158552643,0.14207197617071196
2003-11-23 21:01:24,0.12894618877874897,0.12559944333219353,0.12719175741002975,0.1216876800625029,0.13669153767273845,0.139048488695738,0.1476861663167153,0.14368743590995675
2003-11-23 21:11:24,0.13021168025782448,0.12545910444845887,0.12897016455881702,0.12284130084476741,0.13673631524976854,0.14123336100395706,0.14286390937057533,0.14318457932516318
2003-11-23 21:21:24,0.1295865520777398,0.12638346598954972,0.12825294203818455,0.12217593632501483,0.13781830167488565,0.14174456760584098,0.1405749304165243,0.14167459348600944
2003-11-23 21:31:24,0.1291206113579769,0.126086137018409,0.12803501147516946,0.12177782118267488,0.13566316714683307,0.13786307925191751,0.13951545485619465,0.14116538893500633
2003-11-23 21:41:24,0.12981483470872648,0.12619781239318234,0.12713750671419577,0.12264680892621682,0.13494067093119846,0.13870364763904527,0.13979691391181226,0.143073050441916
2003-11-23 21:51:24,0.12889828604912368,0.12615884564675908,0.12820621124078282,0.12287958396405993,0.13834615948044318,0.1410086918306562,0.14201074271204722,0.1430382342887838
2003-11-23 22:01:24,0.13118623956247777,0.12681507886127244,0.12783890814981239,0.12351633380536214,0.13610503442550959,0.1395809853996788,0.12569729967283572,0.1429102006933934
2003-11-23 22:11:24,0.13021607500366264,0.1259814444064646,0.1274052932272088,0.12199716783045927,0.1365326431954689,0.13969163533375645,0.1382524537330919,0.14077679574198043
